X,Y,Z
115.8,66.35000000000001,20.1
115.8,68.85000000000001,20.1
115.81,71.35000000000001,20.0
115.81,73.85000000000001,19.3
115.81,76.35000000000001,18.4
115.82,78.85000000000001,17.7
115.82,81.35000000000001,17.4
115.83,83.85000000000001,16.2
115.83,86.35000000000001,15.5
115.84,88.85000000000001,15.2
115.84,91.35000000000001,15.5
115.85,93.85000000000001,16.0
115.85,96.35000000000001,16.6
115.86,98.85000000000001,16.3
115.86,101.35000000000001,15.9
115.87,103.85000000000001,15.6
115.89999999999999,120.85,16.3
115.89999999999999,123.35,17.1
115.91,125.85,17.5
115.91,128.35,17.5
115.92,130.85,17.1
115.92,133.35,16.5
115.92999999999999,135.85,16.0
115.92999999999999,138.35,16.2
115.94,140.85,16.6
115.94,143.35,17.1
115.95,145.85,17.1
115.95,148.35,18.2
115.96,150.85,18.7
115.96,153.35,18.4
115.97,155.85,17.9
115.97,158.35,15.9
115.98,160.85,14.1
115.98,163.35,13.8
115.99,165.85,12.8
115.99,168.35,13.1
116.0,170.85,12.7
116.0,173.35,13.600000000000001
116.00999999999999,175.85,14.7
116.00999999999999,178.35,15.5
116.02,180.85,15.6
116.02,183.35,15.6
116.02,185.85,16.3
116.03,188.35,16.9
116.03,190.85,17.6
116.06,206.35,21.5
116.07,208.85,17.9
116.28,57.35000000000001,18.4
116.28,59.85000000000001,19.0
116.28999999999999,62.35000000000001,19.5
116.28999999999999,64.85000000000001,19.4
116.3,67.35000000000001,20.0
116.3,69.85000000000001,19.9
116.31,72.35000000000001,19.8
116.31,74.85000000000001,18.8
116.32,77.35000000000001,18.1
116.32,79.85000000000001,17.6
116.33,82.35000000000001,17.5
116.33,84.85000000000001,16.3
116.34,87.35000000000001,15.4
116.34,89.85000000000001,14.6
116.35,92.35000000000001,14.8
116.35,94.85000000000001,15.2
116.35,97.35000000000001,15.5
116.36,99.85000000000001,15.8
116.36,102.35000000000001,15.7
116.39999999999999,123.35,17.2
116.41,125.85,17.5
116.41,128.35,16.9
116.42,130.85,16.4
116.42,133.35,16.2
116.42999999999999,135.85,15.9
116.42999999999999,138.35,16.5
116.44,140.85,17.5
116.44,143.35,17.6
116.45,145.85,17.4
116.45,148.35,18.6
116.46,150.85,18.8
116.46,153.35,18.3
116.47,155.85,17.4
116.47,158.35,15.1
116.48,160.85,14.0
116.48,163.35,13.399999999999999
116.49,165.85,12.7
116.49,168.35,13.2
116.5,170.85,12.5
116.5,173.35,14.0
116.50999999999999,175.85,14.8
116.50999999999999,178.35,15.4
116.52,180.85,15.6
116.52,183.35,15.5
116.52,185.85,16.5
116.53,188.35,17.2
116.53,190.85,17.8
116.56,206.35,20.4
116.57,208.85,17.6
116.78,57.35000000000001,18.4
116.78,59.85000000000001,18.2
116.78999999999999,62.35000000000001,19.1
116.78999999999999,64.85000000000001,19.1
116.8,67.35000000000001,19.4
116.8,69.85000000000001,19.9
116.81,72.35000000000001,19.5
116.81,74.85000000000001,19.2
116.82,77.35000000000001,18.3
116.82,79.85000000000001,17.6
116.83,82.35000000000001,17.6
116.83,84.85000000000001,17.1
116.84,87.35000000000001,15.8
116.84,89.85000000000001,14.6
116.85,92.35000000000001,14.2
116.85,94.85000000000001,14.399999999999999
116.85,97.35000000000001,14.5
116.86,99.85000000000001,15.2
116.91,123.85,17.3
116.91,126.35,17.2
116.92,128.85,16.7
116.92,131.35,16.1
116.92999999999999,133.85,16.0
116.92999999999999,136.35,16.0
116.92999999999999,138.85,16.9
116.94,141.35,18.2
116.94,143.85,18.0
116.95,146.35,18.0
116.95,148.85,19.1
116.96,151.35,18.6
116.96,153.85,17.9
116.97,156.35,15.9
116.97,158.85,14.5
116.98,161.35,13.8
116.98,163.85,12.7
116.99,166.35,12.8
116.99,168.85,13.0
117.0,171.35,12.7
117.0,173.85,14.399999999999999
117.00999999999999,176.35,14.9
117.00999999999999,178.85,15.1
117.02,181.35,15.5
117.02,183.85,15.7
117.03,186.35,16.5
117.03,188.85,17.6
117.06,204.35,22.0
117.07,206.85,19.6
117.07,209.35,16.9
117.28,58.35000000000001,18.0
117.28,60.85000000000001,18.0
117.28999999999999,63.35000000000001,19.0
117.28999999999999,65.85000000000001,19.1
117.3,68.35000000000001,19.5
117.3,70.85000000000001,19.5
117.31,73.35000000000001,19.3
117.31,75.85000000000001,19.1
117.32,78.35000000000001,18.3
117.32,80.85000000000001,17.8
117.33,83.35000000000001,17.6
117.33,85.85000000000001,17.3
117.34,88.35000000000001,16.5
117.34,90.85000000000001,14.5
117.35,93.35000000000001,14.2
117.35,95.85000000000001,14.2
117.36,98.35000000000001,14.3
117.44,139.85,17.2
117.44,142.35,18.3
117.45,144.85,18.9
117.45,147.35,19.1
117.46,149.85,19.1
117.46,152.35,18.1
117.47,154.85,16.2
117.47,157.35,14.9
117.47,159.85,14.1
117.48,162.35,12.9
117.48,164.85,12.5
117.49,167.35,12.8
117.49,169.85,12.600000000000001
117.5,172.35,13.399999999999999
117.5,174.85,14.3
117.50999999999999,177.35,15.0
117.50999999999999,179.85,15.3
117.52,182.35,15.4
117.52,184.85,16.7
117.53,187.35,17.0
117.53,189.85,18.0
117.56,205.35,20.6
117.57,207.85,18.3
117.57,210.35,16.2
117.78,59.85000000000001,17.8
117.78999999999999,62.35000000000001,17.9
117.78999999999999,64.85000000000001,18.9
117.8,67.35000000000001,18.8
117.8,69.85000000000001,19.3
117.81,72.35000000000001,19.2
117.81,74.85000000000001,19.0
117.82,77.35000000000001,18.9
117.82,79.85000000000001,18.2
117.83,82.35000000000001,17.9
117.83,84.85000000000001,17.5
117.84,87.35000000000001,17.0
117.84,89.85000000000001,16.1
117.85,92.35000000000001,14.7
117.85,94.85000000000001,14.399999999999999
117.85,97.35000000000001,14.1
117.94,141.85,18.3
117.95,144.35,19.6
117.95,146.85,19.4
117.95,149.35,18.9
117.96,151.85,18.0
117.96,154.35,15.7
117.97,156.85,14.6
117.97,159.35,14.2
117.98,161.85,12.9
117.98,164.35,12.399999999999999
117.99,166.85,12.8
117.99,169.35,12.7
118.0,171.85,13.3
118.0,174.35,14.1
118.00999999999999,176.85,14.8
118.00999999999999,179.35,15.2
118.02,181.85,15.3
118.02,184.35,16.7
118.03,186.85,17.1
118.03,189.35,18.0
118.06,204.35,20.8
118.07,206.85,18.9
118.07,209.35,16.2
118.28,59.85000000000001,17.7
118.28999999999999,62.35000000000001,17.6
118.28999999999999,64.85000000000001,18.7
118.3,67.35000000000001,18.7
118.3,69.85000000000001,18.8
118.31,72.35000000000001,19.2
118.31,74.85000000000001,18.8
118.32,77.35000000000001,19.0
118.32,79.85000000000001,18.6
118.33,82.35000000000001,18.4
118.33,84.85000000000001,17.5
118.34,87.35000000000001,17.1
118.34,89.85000000000001,16.8
118.35,92.35000000000001,15.6
118.35,94.85000000000001,15.1
118.35,97.35000000000001,14.1
118.45,144.35,20.0
118.45,146.85,19.1
118.45,149.35,18.6
118.46,151.85,17.1
118.46,154.35,15.1
118.47,156.85,14.5
118.47,159.35,13.9
118.48,161.85,12.5
118.48,164.35,12.399999999999999
118.49,166.85,12.7
118.49,169.35,13.0
118.5,171.85,13.3
118.5,174.35,14.0
118.50999999999999,176.85,14.8
118.50999999999999,179.35,15.2
118.52,181.85,15.5
118.52,184.35,16.7
118.53,186.85,17.4
118.53,189.35,18.1
118.56,204.35,20.4
118.57,206.85,18.3
118.57,209.35,15.8
118.78,59.85000000000001,17.4
118.78999999999999,62.35000000000001,17.4
118.78999999999999,64.85000000000001,18.0
118.8,67.35000000000001,18.7
118.8,69.85000000000001,18.3
118.81,72.35000000000001,19.1
118.81,74.85000000000001,18.7
118.82,77.35000000000001,18.9
118.82,79.85000000000001,18.8
118.83,82.35000000000001,18.8
118.83,84.85000000000001,17.8
118.84,87.35000000000001,17.1
118.84,89.85000000000001,16.9
118.85,92.35000000000001,16.9
118.85,94.85000000000001,15.7
118.95,144.35,20.1
118.95,146.85,18.8
118.95,149.35,18.0
118.96,151.85,15.9
118.96,154.35,14.7
118.97,156.85,14.399999999999999
118.97,159.35,13.3
118.98,161.85,12.3
118.98,164.35,12.399999999999999
118.99,166.85,12.7
118.99,169.35,13.3
119.0,171.85,13.5
119.0,174.35,14.0
119.00999999999999,176.85,14.8
119.00999999999999,179.35,15.0
119.02,181.85,15.9
119.02,184.35,16.7
119.03,186.85,17.5
119.03,189.35,18.1
119.03999999999999,191.85,18.2
119.06,206.35,18.4
119.07,208.85,15.9
119.28,59.34,17.2
119.28999999999999,61.84,17.1
119.28999999999999,64.34,16.8
119.3,66.84,18.2
119.3,69.34,18.1
119.31,71.84,18.7
119.31,74.34,18.8
119.32,76.84,18.7
119.32,79.34,18.5
119.33,81.84,19.1
119.33,84.34,18.7
119.33,86.84,17.4
119.34,89.34,17.0
119.34,91.84,17.3
119.35,94.34,16.2
119.45,146.34,19.0
119.45,148.84,17.5
119.46,151.34,15.5
119.46,153.84,14.6
119.47,156.34,14.3
119.47,158.84,13.2
119.48,161.34,13.2
119.48,163.84,12.399999999999999
119.49,166.34,12.7
119.49,168.84,13.5
119.5,171.34,13.399999999999999
119.5,173.84,13.7
119.50999999999999,176.34,14.6
119.50999999999999,178.84,14.9
119.52,181.34,16.1
119.52,183.84,16.6
119.53,186.34,17.5
119.53,188.84,18.1
119.53999999999999,191.34,18.1
119.56,205.34,19.0
119.57,207.84,16.5
119.57,210.34,15.5
119.78,60.84,17.1
119.78999999999999,63.34,16.3
119.78999999999999,65.84,16.5
119.8,68.34,17.9
119.8,70.84,17.9
119.81,73.34,18.3
119.81,75.84,18.5
119.82,78.34,18.5
119.82,80.84,19.0
119.83,83.34,19.0
119.83,85.84,18.2
119.84,88.34,17.5
119.84,90.84,17.5
119.85,93.34,17.0
119.95,146.84,18.6
119.95,149.34,16.3
119.96,151.84,15.2
119.96,154.34,14.5
119.97,156.84,13.5
119.97,159.34,12.9
119.98,161.84,13.1
119.98,164.34,12.5
119.99,166.84,13.1
119.99,169.34,13.5
120.0,171.84,13.600000000000001
120.0,174.34,13.7
120.00999999999999,176.84,14.8
120.00999999999999,179.34,15.0
120.02,181.84,16.5
120.02,184.34,17.1
120.03,186.84,17.6
120.03,189.34,18.1
120.03999999999999,191.84,18.1
120.06,205.34,18.6
120.07,207.84,16.2
120.07,210.34,15.4
120.28,60.84,16.9
120.28999999999999,63.34,16.0
120.28999999999999,65.84,15.9
120.3,68.34,17.1
120.3,70.84,17.7
120.31,73.34,17.3
120.31,75.84,17.9
120.32,78.34,18.4
120.32,80.84,18.9
120.33,83.34,19.0
120.33,85.84,18.7
120.34,88.34,18.2
120.34,90.84,18.0
120.45,146.34,18.4
120.45,148.84,16.1
120.46,151.34,15.1
120.46,153.84,14.5
120.47,156.34,13.2
120.47,158.84,12.9
120.48,161.34,14.2
120.48,163.84,12.5
120.49,166.34,12.9
120.49,168.84,13.5
120.5,171.34,13.600000000000001
120.5,173.84,13.7
120.50999999999999,176.34,14.7
120.50999999999999,178.84,14.9
120.52,181.34,16.3
120.52,183.84,17.0
120.53,186.34,17.7
120.53,188.84,18.1
120.53999999999999,191.34,18.0
120.56,203.84,19.2
120.56,206.34,16.9
120.57,208.84,15.3
120.78,59.34,17.1
120.78999999999999,61.84,16.3
120.78999999999999,64.34,15.8
120.8,66.84,15.6
120.8,69.34,16.5
120.81,71.84,16.8
120.81,74.34,16.6
120.82,76.84,17.4
120.82,79.34,17.9
120.83,81.84,18.7
120.83,84.34,19.0
120.83,86.84,18.7
120.84,89.34,18.8
120.95,146.34,17.6
120.95,148.84,15.8
120.96,151.34,15.2
120.96,153.84,14.5
120.97,156.34,12.9
120.97,158.84,13.2
120.98,161.34,14.2
120.98,163.84,12.600000000000001
120.99,166.34,13.0
120.99,168.84,13.399999999999999
121.0,171.34,13.600000000000001
121.0,173.84,13.8
121.00999999999999,176.34,14.5
121.00999999999999,178.84,15.3
121.02,181.34,16.3
121.02,183.84,17.2
121.03,186.34,17.8
121.03,188.84,18.0
121.03999999999999,191.34,17.8
121.06,203.34,19.1
121.06,205.84,17.2
121.07,208.34,15.0
121.07,210.84,15.4
121.28999999999999,61.34,16.4
121.28999999999999,63.84,15.7
121.3,66.34,15.4
121.3,68.84,15.0
121.31,71.34,16.6
121.31,73.84,16.1
121.31,76.34,16.0
121.32,78.84,16.9
121.32,81.34,17.8
121.33,83.84,18.8
121.33,86.34,18.8
121.34,88.84,19.0
121.45,147.34,16.1
121.46,149.84,15.5
121.46,152.34,14.9
121.47,154.84,13.399999999999999
121.47,157.34,12.8
121.47,159.84,13.5
121.48,162.34,14.0
121.48,164.84,12.8
121.49,167.34,13.1
121.49,169.84,13.399999999999999
121.5,172.34,13.9
121.5,174.84,14.1
121.50999999999999,177.34,14.6
121.50999999999999,179.84,16.1
121.52,182.34,17.2
121.52,184.84,17.3
121.53,187.34,17.8
121.53,189.84,17.9
121.53999999999999,192.34,18.0
121.56,203.34,19.1
121.56,205.84,16.5
121.57,208.34,14.7
121.57,210.84,15.3
121.78999999999999,61.34,16.5
121.78999999999999,63.84,15.6
121.8,66.34,15.3
121.8,68.84,14.3
121.81,71.34,15.7
121.81,73.84,15.8
121.81,76.34,15.4
121.82,78.84,16.0
121.82,81.34,16.7
121.83,83.84,18.3
121.83,86.34,18.7
121.84,88.84,19.0
121.95,148.34,15.7
121.96,150.84,15.5
121.96,153.34,13.8
121.97,155.84,12.9
121.97,158.34,13.0
121.98,160.84,13.399999999999999
121.98,163.34,14.0
121.99,165.84,12.9
121.99,168.34,13.3
122.0,170.84,13.5
122.0,173.34,14.5
122.00999999999999,175.84,14.1
122.00999999999999,178.34,15.6
122.02,180.84,16.4
122.02,183.34,17.6
122.02,185.84,17.9
122.03,188.34,18.0
122.03,190.84,17.5
122.03999999999999,193.34,18.3
122.06,201.84,20.0
122.06,204.34,18.5
122.07,206.84,15.0
122.07,209.34,14.9
122.28,59.84,16.6
122.28999999999999,62.34,16.2
122.28999999999999,64.84,15.3
122.3,67.34,14.6
122.3,69.84,14.1
122.31,72.34,14.8
122.31,74.84,15.0
122.32,77.34,15.4
122.32,79.84,15.1
122.33,82.34,16.3
122.33,84.84,17.7
122.34,87.34,18.7
122.45,148.34,15.8
122.46,150.84,15.4
122.46,153.34,13.600000000000001
122.47,155.84,13.2
122.47,158.34,12.7
122.48,160.84,13.2
122.48,163.34,14.0
122.49,165.84,13.0
122.49,168.34,13.3
122.5,170.84,13.5
122.5,173.34,15.0
122.50999999999999,175.84,14.2
122.50999999999999,178.34,15.7
122.52,180.84,16.8
122.52,183.34,17.7
122.52,185.84,17.9
122.53,188.34,18.0
122.53,190.84,17.5
122.53999999999999,193.34,18.3
122.53999999999999,195.84,20.1
122.55,198.34,20.2
122.55,200.84,20.2
122.56,203.34,18.9
122.56,205.84,15.3
122.57,208.34,14.2
122.57,210.84,15.3
122.78999999999999,61.34,16.3
122.78999999999999,63.84,15.8
122.8,66.34,14.7
122.8,68.84,14.2
122.81,71.34,13.5
122.81,73.84,14.399999999999999
122.81,76.34,14.8
122.82,78.84,14.7
122.82,81.34,15.0
122.83,83.84,15.4
122.83,86.34,17.1
122.84,88.84,18.8
122.96,150.84,15.1
122.96,153.34,13.7
122.97,155.84,13.399999999999999
122.97,158.34,12.5
122.98,160.84,13.2
122.98,163.34,13.9
122.99,165.84,13.1
123.0,173.34,15.1
123.00999999999999,175.84,14.3
123.00999999999999,178.34,15.7
123.02,180.84,17.3
123.02,183.34,17.8
123.02,185.84,17.9
123.03,188.34,17.8
123.03,190.84,17.6
123.03999999999999,193.34,18.4
123.03999999999999,195.84,20.1
123.05,198.34,20.2
123.05,200.84,20.3
123.06,203.34,18.7
123.06,205.84,15.0
123.07,208.34,14.1
123.07,210.84,15.3
123.28999999999999,61.34,15.8
123.28999999999999,63.84,15.8
123.3,66.34,14.5
123.3,68.84,14.3
123.31,71.34,13.2
123.31,73.84,13.2
123.31,76.34,13.9
123.32,78.84,14.6
123.32,81.34,14.399999999999999
123.33,83.84,14.6
123.33,86.34,16.0
123.45,149.34,15.4
123.46,151.84,14.3
123.46,154.34,13.7
123.47,156.84,12.7
123.47,159.34,12.9
123.48,161.84,13.8
123.48,164.34,13.3
123.49,166.84,13.2
123.5,175.34,14.7
123.50999999999999,177.84,15.6
123.50999999999999,180.34,17.3
123.52,182.84,18.0
123.52,185.34,17.9
123.53,187.84,17.8
123.53,190.34,17.7
123.53999999999999,192.84,18.3
123.53999999999999,195.34,19.7
123.55,197.84,20.0
123.55,200.34,20.5
123.56,202.84,18.7
123.56,205.34,15.8
123.57,207.84,14.0
123.57,210.34,15.2
123.78,60.84,15.8
123.78999999999999,63.34,15.5
123.78999999999999,65.84,14.7
123.8,68.34,14.3
123.8,70.84,13.600000000000001
123.81,73.34,12.7
123.81,75.84,12.600000000000001
123.82,78.34,14.0
123.82,80.84,14.0
123.83,83.34,13.9
123.83,85.84,15.0
123.96,149.84,15.2
123.96,152.34,14.6
123.97,154.84,13.1
123.97,157.34,12.5
123.97,159.84,13.2
123.98,162.34,13.7
123.98,164.84,13.2
124.0,173.84,15.3
124.00999999999999,176.34,15.6
124.00999999999999,178.84,16.6
124.02,181.34,17.6
124.02,183.84,18.3
124.03,186.34,17.9
124.03,188.84,17.6
124.03999999999999,191.34,17.8
124.03999999999999,193.84,19.1
124.05,196.34,20.1
124.05,198.84,20.2
124.05,201.34,19.7
124.06,203.84,17.4
124.06,206.34,13.8
124.07,208.84,14.5
124.28,59.34,15.8
124.28999999999999,61.84,15.2
124.28999999999999,64.34,14.9
124.3,66.84,14.3
124.3,69.34,14.2
124.31,71.84,13.3
124.31,74.34,12.0
124.32,76.84,12.1
124.32,79.34,13.600000000000001
124.33,81.84,13.8
124.33,84.34,13.9
124.33,86.84,14.399999999999999
124.46,151.83,15.0
124.46,154.33,13.1
124.47,156.83,12.600000000000001
124.47,159.33,13.3
124.48,161.83,13.5
124.48,164.33,13.2
124.5,174.33,15.9
124.50999999999999,176.83,15.9
124.50999999999999,179.33,17.4
124.52,181.83,18.1
124.52,184.33,18.2
124.53,186.83,17.8
124.53,189.33,17.8
124.53999999999999,191.83,18.2
124.53999999999999,194.33,19.4
124.55,196.83,20.1
124.55,199.33,20.2
124.56,201.83,19.3
124.56,204.33,16.6
124.57,206.83,13.600000000000001
124.57,209.33,14.8
124.78,59.33,15.3
124.78999999999999,61.83,15.2
124.78999999999999,64.33,14.6
124.8,66.83,14.399999999999999
124.8,69.33,13.9
124.81,71.83,13.600000000000001
124.81,74.33,12.0
124.82,76.83,11.7
124.82,79.33,12.5
124.83,81.83,12.8
124.83,84.33,13.8
124.83,86.83,14.2
124.96,152.83,14.8
124.97,155.33,12.9
124.97,157.83,13.1
124.98,160.33,13.1
124.98,162.83,13.5
124.99,165.33,12.9
125.00999999999999,175.83,16.2
125.00999999999999,178.33,17.1
125.02,180.83,18.0
125.02,183.33,18.3
125.02,185.83,18.1
125.03,188.33,17.7
125.03,190.83,18.2
125.03999999999999,193.33,19.6
125.03999999999999,195.83,20.0
125.05,198.33,19.8
125.05,200.83,19.9
125.06,203.33,16.7
125.06,205.83,13.8
125.07,208.33,14.1
125.07,210.83,14.8
125.28,60.33,15.3
125.28999999999999,62.83,14.9
125.28999999999999,65.33,14.399999999999999
125.3,67.83,13.8
125.3,70.33,13.600000000000001
125.31,72.83,13.399999999999999
125.31,75.33,12.0
125.32,77.83,11.8
125.32,80.33,11.5
125.33,82.83,12.7
125.33,85.33,13.8
125.46,152.33,14.9
125.47,154.83,13.3
125.47,157.33,13.2
125.47,159.83,13.0
125.48,162.33,13.2
125.48,164.83,13.1
125.50999999999999,176.33,16.4
125.50999999999999,178.83,17.3
125.52,181.33,18.4
125.52,183.83,18.3
125.53,186.33,17.8
125.53,188.83,17.9
125.53999999999999,191.33,18.6
125.53999999999999,193.83,19.9
125.55,196.33,20.0
125.55,198.83,19.8
125.55,201.33,19.8
125.56,203.83,15.7
125.56,206.33,13.5
125.57,208.83,14.399999999999999
125.78,57.83,15.4
125.78,60.33,14.3
125.78999999999999,62.83,14.6
125.78999999999999,65.33,14.3
125.8,67.83,13.7
125.8,70.33,13.2
125.81,72.83,13.0
125.81,75.33,12.2
125.82,77.83,11.9
125.82,80.33,11.1
125.83,82.83,11.9
125.83,85.33,13.399999999999999
125.96,152.33,14.9
125.97,154.83,14.1
125.97,157.33,13.2
125.97,159.83,12.9
125.98,162.33,13.0
125.98,164.83,13.2
126.00999999999999,176.33,17.0
126.00999999999999,178.83,17.4
126.02,181.33,18.4
126.02,183.83,18.4
126.03,186.33,17.8
126.03,188.83,17.9
126.03999999999999,191.33,18.8
126.03999999999999,193.83,19.9
126.05,196.33,19.9
126.05,198.83,19.8
126.05,201.33,19.6
126.06,203.83,15.0
126.06,206.33,13.5
126.07,208.83,14.3
126.28,57.33,15.3
126.28,59.83,13.9
126.28999999999999,62.33,13.600000000000001
126.28999999999999,64.83,14.3
126.3,67.33,13.9
126.3,69.83,13.5
126.31,72.33,12.7
126.31,74.83,12.399999999999999
126.32,77.33,12.0
126.32,79.83,11.1
126.33,82.33,11.2
126.33,84.83,12.1
126.46,152.83,15.3
126.47,155.33,14.0
126.47,157.83,12.9
126.48,160.33,12.8
126.48,162.83,13.0
126.49,165.33,13.2
126.50999999999999,177.33,17.6
126.50999999999999,179.83,18.2
126.52,182.33,18.5
126.52,184.83,18.3
126.53,187.33,17.9
126.53,189.83,18.3
126.53999999999999,192.33,19.3
126.53999999999999,194.83,19.8
126.55,197.33,19.9
126.55,199.83,19.6
126.56,202.33,17.0
126.56,204.83,14.2
126.57,207.33,13.5
126.57,209.83,14.1
126.78,57.83,15.3
126.78,60.33,14.0
126.78999999999999,62.83,13.1
126.78999999999999,65.33,14.0
126.8,67.83,13.5
126.8,70.33,13.3
126.81,72.83,12.5
126.81,75.33,12.0
126.82,77.83,11.8
126.82,80.33,11.0
126.83,82.83,11.1
126.83,85.33,11.7
126.96,154.33,14.9
126.97,156.83,13.0
126.97,159.33,12.8
126.98,161.83,12.7
126.98,164.33,13.3
127.00999999999999,176.83,17.5
127.00999999999999,179.33,18.2
127.02,181.83,18.5
127.02,184.33,18.3
127.03,186.83,18.1
127.03,189.33,18.5
127.03999999999999,191.83,19.2
127.03999999999999,194.33,20.0
127.05,196.83,19.7
127.05,199.33,19.4
127.06,201.83,17.6
127.06,204.33,14.1
127.07,206.83,13.5
127.07,209.33,14.0
127.28,56.83,15.6
127.28,59.33,14.6
127.28999999999999,61.83,13.399999999999999
127.28999999999999,64.33,13.3
127.3,66.83,13.8
127.3,69.33,13.399999999999999
127.31,71.83,12.9
127.31,74.33,12.2
127.32,76.83,11.399999999999999
127.32,79.33,11.3
127.33,81.83,11.1
127.33,84.33,11.1
127.46,154.33,14.5
127.47,156.83,13.0
127.47,159.33,12.7
127.48,161.83,12.8
127.48,164.33,13.2
127.50999999999999,176.83,17.6
127.50999999999999,179.33,18.5
127.52,181.83,18.5
127.52,184.33,18.3
127.53,186.83,18.2
127.53,189.33,19.0
127.53999999999999,191.83,19.4
127.53999999999999,194.33,20.0
127.55,196.83,19.6
127.55,199.33,19.0
127.56,201.83,16.9
127.56,204.33,14.0
127.57,206.83,13.5
127.57,209.33,13.8
127.78,56.33,16.6
127.78,58.83,14.2
127.78999999999999,61.33,14.0
127.78999999999999,63.83,12.9
127.8,66.33,13.5
127.8,68.83,13.3
127.81,71.33,12.9
127.81,73.83,12.399999999999999
127.81,76.33,11.3
127.82,78.83,11.1
127.82,81.33,11.1
127.83,83.83,11.3
127.96,153.83,14.8
127.97,156.33,13.2
127.97,158.83,12.8
127.98,161.33,12.8
127.98,163.83,13.2
128.01,176.83,17.8
128.01,179.33,18.6
128.01999999999998,181.83,18.5
128.01999999999998,184.33,18.4
128.03,186.83,18.3
128.03,189.33,19.1
128.04,191.83,19.6
128.04,194.33,20.0
128.05,196.83,19.4
128.05,199.33,18.7
128.06,201.83,16.5
128.06,204.33,14.0
128.07,206.83,13.399999999999999
128.07,209.33,13.3
128.28,55.83,17.1
128.28,58.33,14.7
128.28,60.83,14.0
128.29,63.33,13.2
128.29,65.83,12.8
128.3,68.33,12.8
128.3,70.83,12.5
128.31,73.33,12.600000000000001
128.31,75.83,11.399999999999999
128.32,78.33,10.7
128.32,80.83,11.0
128.32999999999998,83.33,11.399999999999999
128.45999999999998,154.33,14.3
128.47,156.83,13.3
128.47,159.33,12.7
128.48000000000002,161.83,13.2
128.48000000000002,164.33,13.2
128.51,177.33,18.2
128.51,179.83,18.6
128.51999999999998,182.33,18.3
128.51999999999998,184.83,18.5
128.53,187.33,18.4
128.53,189.83,19.2
128.54,192.33,19.7
128.54,194.83,19.9
128.55,197.33,19.2
128.55,199.83,18.2
128.56,202.33,15.5
128.56,204.83,14.0
128.57,207.33,13.1
128.57,209.83,12.9
128.78,56.33,17.0
128.78,58.83,14.8
128.79,61.33,13.2
128.79,63.83,13.0
128.8,66.33,12.399999999999999
128.8,68.83,12.399999999999999
128.81,71.33,12.2
128.81,73.83,12.3
128.81,76.33,11.5
128.82,78.83,10.6
128.82,81.33,10.7
128.82999999999998,83.83,11.399999999999999
128.97,155.83,14.0
128.97,158.33,12.8
128.98000000000002,160.83,13.0
128.98000000000002,163.33,13.399999999999999
129.01,176.83,18.2
129.01,179.33,18.6
129.01999999999998,181.83,18.2
129.01999999999998,184.33,18.5
129.03,186.83,18.4
129.03,189.33,19.1
129.04,191.83,19.7
129.04,194.33,20.0
129.05,196.83,19.2
129.05,199.33,18.4
129.06,201.83,15.8
129.06,204.33,14.0
129.07,206.83,13.399999999999999
129.07,209.33,12.8
129.26999999999998,55.33,17.2
129.28,57.83,16.6
129.28,60.33,13.5
129.29,62.83,13.1
129.29,65.33,12.5
129.3,67.83,12.0
129.3,70.33,12.399999999999999
129.31,72.83,12.2
129.31,75.33,11.5
129.32,77.83,11.0
129.32,80.33,10.7
129.32999999999998,82.83,10.8
129.47,155.33,14.3
129.47,157.83,13.0
129.48000000000002,160.33,12.9
129.48000000000002,162.83,13.600000000000001
129.49,165.33,14.3
129.51,178.33,18.4
129.51999999999998,180.83,18.4
129.51999999999998,183.33,18.4
129.51999999999998,185.83,18.4
129.53,188.33,19.1
129.53,190.83,19.7
129.54,193.33,19.9
129.54,195.83,19.7
129.55,198.33,18.6
129.55,200.83,16.7
129.56,203.33,14.399999999999999
129.56,205.83,13.7
129.57,208.33,12.3
129.57,210.83,12.5
129.78,56.82000000000001,16.7
129.78,59.32000000000001,15.4
129.79,61.82000000000001,13.2
129.79,64.32000000000001,12.7
129.8,66.82000000000001,12.3
129.8,69.32000000000001,11.9
129.81,71.82000000000001,11.9
129.81,74.32000000000001,11.5
129.82,76.82000000000001,11.399999999999999
129.82,79.32000000000001,10.8
129.82999999999998,81.82000000000001,10.6
129.97,155.32,14.399999999999999
129.97,157.82,13.1
129.98000000000002,160.32,13.0
129.98000000000002,162.82,13.7
129.99,165.32,14.5
130.01,178.32,18.3
130.01999999999998,180.82,18.2
130.01999999999998,183.32,18.5
130.01999999999998,185.82,18.4
130.03,188.32,19.2
130.03,190.82,19.7
130.04,193.32,19.8
130.04,195.82,19.5
130.05,198.32,18.2
130.05,200.82,16.0
130.06,203.32,14.2
130.06,205.82,13.8
130.07,208.32,12.2
130.07,210.82,12.3
130.28,56.32000000000001,17.4
130.28,58.82000000000001,15.8
130.29,61.32000000000001,14.3
130.29,63.82000000000001,12.8
130.3,66.32000000000001,12.399999999999999
130.3,68.82000000000001,11.9
130.31,71.32000000000001,11.600000000000001
130.31,73.82000000000001,11.5
130.31,76.32000000000001,10.9
130.32,78.82000000000001,10.8
130.32,81.32000000000001,10.7
130.47,154.82,14.5
130.47,157.32,13.2
130.47,159.82,13.0
130.48000000000002,162.32,13.600000000000001
130.48000000000002,164.82,14.5
